UCf3b81YFYvGMtx3KBrnpsLg,ENG) 대학생의 하루 : 주말편 A Day of a University Student: WeekendㅣEVA,https://www.youtube.com/watch?v=RVrI0jeJiss,2년 전,1812706,https://i.ytimg.com/vi/RVrI0jeJiss/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAFPqJocKk1Y7QCVaU6-WFJ50RniA
UCf3b81YFYvGMtx3KBrnpsLg,ENG) 같이 화장해요! get ready with me 2ㅣEVA,https://www.youtube.com/watch?v=HzLKsc2DVvs,3년 전,1713866,https://i.ytimg.com/vi/HzLKsc2DVvs/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBLXdWUr0V7a9PYuZen2G9S0PFDBA
UCf3b81YFYvGMtx3KBrnpsLg,ENG) 밤새우고 학교 갈 준비🎒같이해요! (feat.파란머리) GRWM for school after staying up all nightㅣEVA,https://www.youtube.com/watch?v=yUK7O2wudFQ,1년 전,1525296,https://i.ytimg.com/vi/yUK7O2wudFQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBt6aUuoCGrr3Tcs3RApIq-zfnNHg
UCf3b81YFYvGMtx3KBrnpsLg,과거 유행했던 '얼짱 메이크업' 다시 해봤다!ㅣEVA,https://www.youtube.com/watch?v=BhoXQr3EdmY,2년 전,1374978,https://i.ytimg.com/vi/BhoXQr3EdmY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAWMcD_aEWtv68iQOHRqM769DENMw
UCdUcjkyZtf-1WJyPPiETF1g,너무 좋아서 화가 난다;; 요즘 핫하다는 배그 핵 게이밍마우스. 몬스타기어 그로자 언빡싱! 이런 제품 사지마세요(PUBG Macro Gaming Mouse),https://www.youtube.com/watch?v=JXF6z6IZWXw,1년 전,1620914,https://i.ytimg.com/vi/JXF6z6IZWXw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCxyuzEfaH-7KxXjxO_Hno_r0wsgw
UCdUcjkyZtf-1WJyPPiETF1g,"개똑같은데..? 35,400원짜리 짝퉁 에어팟? 페북에서 유명한 차이팟을 사보았다.",https://www.youtube.com/watch?v=v2lqhMb7YT8,8개월 전,1593077,https://i.ytimg.com/vi/v2lqhMb7YT8/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDExHn7opj6UvY3WfZc0Z0d36CC8g
UCdUcjkyZtf-1WJyPPiETF1g,진짜 4만원짜리 초갓성비 태블릿. 아마존 파이어 언빡싱! 할인하면 무조건 사세요. 두 번 사세요.(Amazon Fire HD 8 2016),https://www.youtube.com/watch?v=vQoU20Qs8r4,6개월 전,1444422,https://i.ytimg.com/vi/vQoU20Qs8r4/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBY1YAvxgB7pm_z5bYL4itVWYvl0A
UCdUcjkyZtf-1WJyPPiETF1g,모..모 모르게쒀요. 20만원대 레트로 디자인의 끝판왕 AZIO 기계식키보드 언박싱! 고급짐은 죽여요(AZIO RETRO CLASSIC Keyboard Unboxing),https://www.youtube.com/watch?v=32Jm_39Y8qw,1년 전,1437949,https://i.ytimg.com/vi/32Jm_39Y8qw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCck23Tr9akTeZXYuhIRyYyhwQy0A
UCdUcjkyZtf-1WJyPPiETF1g,(ENG SUB) 삼성 갤럭시 S10e/S10/S10+ 모든 모델 모든 색상 일주일 사용기! (Galaxy S10e/S10/S10+ Hands On),https://www.youtube.com/watch?v=rETiBDPX2NQ,5개월 전,1373266,https://i.ytimg.com/vi/rETiBDPX2NQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAhHfquNbpW1XME8cWPOKymL4bgOg
UCaHGOzOyeYzLQeKsVkfLEGA,수갑채워놨는데 남편이 심장마비로 사망하면 벌어지는 대참사(ENG SUB),https://www.youtube.com/watch?v=2EahotHTVpc,5개월 전,32006505,https://i.ytimg.com/vi/2EahotHTVpc/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBcQ5q9MHOzweC43mfwe7ledgEoig
UCaHGOzOyeYzLQeKsVkfLEGA,건장한 흑인 3명도 두렵지 않은 백발의 할아버지,https://www.youtube.com/watch?v=bNodXLEDbYg,1년 전,6014897,https://i.ytimg.com/vi/bNodXLEDbYg/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDZHgkYnXqlun6aQO701N7YaN29Dg
UCaHGOzOyeYzLQeKsVkfLEGA,위장수사로 치킨집 열었다가 맛집으로 소문나면 벌어지는 일..,https://www.youtube.com/watch?v=aI5wejCDXtg,6개월 전,5899851,https://i.ytimg.com/vi/aI5wejCDXtg/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAYaiYee4M706Y4lk_xkjsGxTexvg
UCaHGOzOyeYzLQeKsVkfLEGA,1000살 냉동인간이 마주친 최악의 새 인류..,https://www.youtube.com/watch?v=aGWdgZAt_0w,1년 전,5667724,https://i.ytimg.com/vi/aGWdgZAt_0w/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBffJsGoxxBjwTdgpvscBupUuuIWw
UCaHGOzOyeYzLQeKsVkfLEGA,상상도 못할 일만 벌어지는 쓰레기 변태 학교,https://www.youtube.com/watch?v=43H3cI0GIXQ,1년 전,5508380,https://i.ytimg.com/vi/43H3cI0GIXQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCqQtXIhazLozslg1AhTQwXmIM3Gw
UCLJs55bZWMsCBPekt3vssoQ,전설의 귀환 약빤 성대모사 달인! 아침토크온 클라스 레전드![핵꿀잼],https://www.youtube.com/watch?v=9PZadqLsc6k,3년 전,3835074,https://i.ytimg.com/vi/9PZadqLsc6k/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCoQvAqzzVmsiqpm70Oqa5LFMJ9hQ
UCLJs55bZWMsCBPekt3vssoQ,로이조vs철구 무릎걸고 1:1 미드빵 레전드 매치,https://www.youtube.com/watch?v=7DibxviDeGU,3년 전,3756678,https://i.ytimg.com/vi/7DibxviDeGU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDO54ed0cYbKbf4VBr7L1dZ9nN-MA
UCLJs55bZWMsCBPekt3vssoQ,"로이설! 막걸리 원샷에 뽀뽀? 속마음 ""취중진담""",https://www.youtube.com/watch?v=x052VYM0srI,2년 전,3217832,https://i.ytimg.com/vi/x052VYM0srI/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBT3eyeZLtjog8rxcJYEwCCRo12rg
UCLJs55bZWMsCBPekt3vssoQ,국내최초 단 한 대 뿐인 슈퍼카★맥라렌 4억 일시불로 질렀습니다.,https://www.youtube.com/watch?v=ljxjaPGqoXc,1년 전,2803950,https://i.ytimg.com/vi/ljxjaPGqoXc/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC_Iuav0EmuUoZ0KOfz-016XLnoHw
UCLJs55bZWMsCBPekt3vssoQ,비서와 나... 로이선비 최대 위기!,https://www.youtube.com/watch?v=2eyhR2bzi8U,3년 전,2631951,https://i.ytimg.com/vi/2eyhR2bzi8U/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLATL80uetWvUqJc6Dzvs9Z3pWnkJg
UCsU2RlGgybcLzfmBqnTx-Rw,빡빡이 가발쓰고 남자친구 속이기 몰래카메라[여정을떠난여정],https://www.youtube.com/watch?v=YhmhQWsoJsw,2년 전,5245205,https://i.ytimg.com/vi/YhmhQWsoJsw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDmHskivsQ62UkRuYeZd0RMSmdxoA
UCsU2RlGgybcLzfmBqnTx-Rw,"전후스펙,식단,운동법 다알랴줌 다이어트후기!!![여정을떠난여정]",https://www.youtube.com/watch?v=WmRCjL_KRxw,3년 전,3128391,https://i.ytimg.com/vi/WmRCjL_KRxw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBcYdCy7DBV47tqdLhP1oms0R_-xQ
UCsU2RlGgybcLzfmBqnTx-Rw,여정이가 코피어싱을했다고???? 정지환몰래카메라!!!!!!![여정을떠난여정],https://www.youtube.com/watch?v=vXOA2YXuP94,3년 전,2595651,https://i.ytimg.com/vi/vXOA2YXuP94/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLB4FPe08bbAOP7k7SPDU7K1AzbqgA
UCsU2RlGgybcLzfmBqnTx-Rw,남자친구 만나러가는 화장전VS화장후[여정을떠난여정],https://www.youtube.com/watch?v=s09_9kox9NA,2년 전,2321507,https://i.ytimg.com/vi/s09_9kox9NA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCj4eHWJ8np9TZ5Erd_YpE9z7y1Zg
UCsU2RlGgybcLzfmBqnTx-Rw,이어폰 꼽고 노래부를때와 빼고 부를때의 차이,https://www.youtube.com/watch?v=ktfZG9szg_k,4년 전,2143768,https://i.ytimg.com/vi/ktfZG9szg_k/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBn3YuEtzhB27jptSZ1O7wSKit7dg
UC7uKMg7lPdCp4Nm1tLesihQ,언론은 숨기는 혜화역 페미삭발시위 현장의 적나라한 모습 (풀영상),https://www.youtube.com/watch?v=7fKEcc7SIu8,1년 전,2811168,https://i.ytimg.com/vi/7fKEcc7SIu8/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAHG2H2_ixsHzm5aUYt1d2VygS5rg
UC7uKMg7lPdCp4Nm1tLesihQ,공포의 URF나서스 20분1000스택 0.4초쿨QQQQQQQQ  (URF Nasus),https://www.youtube.com/watch?v=l-4myaVKgPw,1년 전,1184602,https://i.ytimg.com/vi/l-4myaVKgPw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCfzq9OpgyZFVq_HL3x-uEx15mmVQ
UC7uKMg7lPdCp4Nm1tLesihQ,마이콜이 왜 페미를 싫어하냐?? 많은 분들이 궁금해 하시길래 올립니다.,https://www.youtube.com/watch?v=tNZfJvS8DVE,1년 전,1120535,https://i.ytimg.com/vi/tNZfJvS8DVE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC97hu5_E5o4w9TWZjP4tICG2l-eg
UC7uKMg7lPdCp4Nm1tLesihQ,[마이콜] 헬퍼 스페셜 하이라이트,https://www.youtube.com/watch?v=5KaUDu71__8,3년 전,1058170,https://i.ytimg.com/vi/5KaUDu71__8/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDpnHek9gr4JG0pe0l660zSUbPJ9g
UC7uKMg7lPdCp4Nm1tLesihQ,[욕폭탄주의] XX같은 국방부에 하고싶은 말 (욕 못들으면 진짜 재생금지),https://www.youtube.com/watch?v=KBJqDBSd-yE,2년 전,993869,https://i.ytimg.com/vi/KBJqDBSd-yE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBCbAt5ibW14OAkRYXx_q4eMqbXFQ
UCQV0Qy_1fqzbHloomT2JHfQ,만약 말을 하는데 “뀨” 소리 밖에 나오지 않는다면?! [난쟁이성현],https://www.youtube.com/watch?v=V0OIzj3kjRQ,1년 전,3986765,https://i.ytimg.com/vi/V0OIzj3kjRQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDXiKq3INs_8T7qYCb0fGjFE-uslg
UCQV0Qy_1fqzbHloomT2JHfQ,흔한 여자친구의 설거지할때 흥얼거림 (임창정 - 내가 저지른 사랑 커버) [이성현],https://www.youtube.com/watch?v=kYS-qg9uDEg,2년 전,2985430,https://i.ytimg.com/vi/kYS-qg9uDEg/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBH0w2Vu2bnHIWLniqFtDzUl-5xEw
UCQV0Qy_1fqzbHloomT2JHfQ,저보고 강간범이라던 페이스북 해킹범 직접 잡았습니다. [난쟁이성현],https://www.youtube.com/watch?v=NOEAP4kxgK4,1년 전,2507557,https://i.ytimg.com/vi/NOEAP4kxgK4/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAZxAuTcI-Oila39qUTCpmyEs5sAg
UCQV0Qy_1fqzbHloomT2JHfQ,[이성현] MC The Max - 어디에도 를 부르다가 역관광 당했다 ( 어디에도 커버 Cover ),https://www.youtube.com/watch?v=waKfhT69III,3년 전,1975550,https://i.ytimg.com/vi/waKfhT69III/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDUmXzbiSQ7qzo_Dz7OJxKhmqqaLg
UCQV0Qy_1fqzbHloomT2JHfQ,[이성현] 문과식 끝말잇기,https://www.youtube.com/watch?v=fORr8ZasnQI,3년 전,1897681,https://i.ytimg.com/vi/fORr8ZasnQI/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAOr859jMldw6lW8MnaRiJXQ60eYg
UCeG0ONJtjwE20ThR5iSYdsA,잉여맨 | '공포스릴!! 시그널보내 찌릿찌릿찌릿! - 2편' *아오오니저택 콘텐츠* | 마인크래프트 Minecraft,https://www.youtube.com/watch?v=yuuUhg1tTm8,2년 전,5354971,https://i.ytimg.com/vi/yuuUhg1tTm8/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLD9wr1moGjVeniFu01E21wFIu4LhQ
UCeG0ONJtjwE20ThR5iSYdsA,잉여맨 상황극 | '영화 부산행 패러디' 초대박!! 좀비가 대한민국을 덮친다? | 리얼기차모드 | 마인크래프트 상황극 Minecraft Train to busan,https://www.youtube.com/watch?v=pwmTRTBwNbk,3년 전,4755800,https://i.ytimg.com/vi/pwmTRTBwNbk/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDMsl9QUZwSf_JI-4VVTFYTHmdzVw
UCeG0ONJtjwE20ThR5iSYdsA,잉여맨 가족상황극 | 감옥 지하비밀통로!? 오늘밤 우린 탈옥한다;; ㅎㄷㄷ *감옥탈출 3편* | 마인크래프트 Minecraft,https://www.youtube.com/watch?v=5Mdu_bFaK4M,1년 전,3018926,https://i.ytimg.com/vi/5Mdu_bFaK4M/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCip03kj-dPi6zcrYILkJtW3rwk9Q
UCeG0ONJtjwE20ThR5iSYdsA,잉여맨 | '진짜 역대급ㅋㅋㅋ! 미니언즈 괴물!!' *아오오니저택 콘텐츠* | 마인크래프트 Minecraft,https://www.youtube.com/watch?v=EuaNJCiLm40,1년 전,2845121,https://i.ytimg.com/vi/EuaNJCiLm40/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAJkogWFv-xBiMWojBtCUUmLVrIqQ
UCeG0ONJtjwE20ThR5iSYdsA,잉여맨 | '진짜 역대급 꿀잼.. 쥐라에몽 괴물!!' *아오오니저택 콘텐츠* | 마인크래프트 Minecraft,https://www.youtube.com/watch?v=J9WyuNvWSXY,2년 전,2356475,https://i.ytimg.com/vi/J9WyuNvWSXY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAJkRXAdIiIP--pEClMwByhCYDTsQ
UCAXw9EA1Ruu0Lcg_svVZ6uQ,[랭킹]타다가 백퍼 오줌지리는 세계에서 가장 무서운 워터슬라이드 TOP7_[이슈텔러],https://www.youtube.com/watch?v=cHt4SGncdM0,2년 전,5620937,https://i.ytimg.com/vi/cHt4SGncdM0/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC5UO5PjqeLZnyctjZJmUub4UOvNA
UCAXw9EA1Ruu0Lcg_svVZ6uQ,조폭두목 마동석을 작업해버린 사이코패스 연쇄살인마의 최후 '악인전' _[영화를빛다],https://www.youtube.com/watch?v=gNAN7vd0Wn0,3개월 전,5437478,https://i.ytimg.com/vi/gNAN7vd0Wn0/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCcB8DkmY5AvJKmtMOuVDOq9G7omw
UCAXw9EA1Ruu0Lcg_svVZ6uQ,충격실화! 시간을 되돌리는 여고생! 온 나라를 충격에 빠뜨렸던 사건.. _[이슈텔러],https://www.youtube.com/watch?v=wgOQHevmltY,1년 전,4995476,https://i.ytimg.com/vi/wgOQHevmltY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBvVEwf6qb-58jUlpCzBDyplOOHIA
UCAXw9EA1Ruu0Lcg_svVZ6uQ,예쁘고 싸움 겁나 잘하는 누나의 화끈한 참교육 _[영화를빛다],https://www.youtube.com/watch?v=aHn8jP7bEus,7개월 전,4788293,https://i.ytimg.com/vi/aHn8jP7bEus/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLABDsOwvVnGOr57rSO1ViA3t2GC7w
UCAXw9EA1Ruu0Lcg_svVZ6uQ,[랭킹]세상을 액체괴물로 만드는 환상을 일으키는 착시 영상 TOP10_[이슈텔러],https://www.youtube.com/watch?v=2pUfZjnTMmE,2년 전,4275537,https://i.ytimg.com/vi/2pUfZjnTMmE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDD_mtR7cUBsX6KB9yB-rZfMH7gog
UCHw9p667e9l0qoYfY8calaA,유병재 울음참기 챌린지,https://www.youtube.com/watch?v=LB165acMdfE,1년 전,4430521,https://i.ytimg.com/vi/LB165acMdfE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAIGAAvFf2Z5FvDKABzQZgDtAnkwA
UCHw9p667e9l0qoYfY8calaA,치킨먹어 형.swf,https://www.youtube.com/watch?v=2zbfjcqITQI,8년 전,3688301,https://i.ytimg.com/vi/2zbfjcqITQI/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC_id64a8A1hCdD7DQ6puOpPy9-Ew
UCHw9p667e9l0qoYfY8calaA,유병재의 웃으면 안되는 생일파티 1부,https://www.youtube.com/watch?v=g0P2m3t3Sr0,3개월 전,2973321,https://i.ytimg.com/vi/g0P2m3t3Sr0/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAX3xk3Lwo6Oep99E2_fqiJzJA6ZQ
UCHw9p667e9l0qoYfY8calaA,[유병재 라이브] 문학의 밤 N행시 교실 (with 유규선 문상훈),https://www.youtube.com/watch?v=OVS92YjxaqQ,1년 전,2853640,https://i.ytimg.com/vi/OVS92YjxaqQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCxBmRhRV-zQDhbRuxUIMorDDITkw
UCHw9p667e9l0qoYfY8calaA,[m/v] 유병재 - 니 여자친구,https://www.youtube.com/watch?v=W8fT1l0H5P8,7년 전,2341729,https://i.ytimg.com/vi/W8fT1l0H5P8/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDUPRE_hx1NVzDK_Ex_Iy6gQ7HSDg
UCbbC0FaznmgJDuehIuQvYMA,"아기들의 컬링 패러디!! ㅎㅎ영미!!영미!!  평창동계올림픽 대한민국 화이팅!~ curling,Pyeongchang Olympic Winter Games[뚜아뚜지TV]",https://www.youtube.com/watch?v=HjuAfI3rUNw,1년 전,4906226,https://i.ytimg.com/vi/HjuAfI3rUNw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAma3ZgghIduhfDJWn8PyHVFJtCTw
UCbbC0FaznmgJDuehIuQvYMA,"노래 부르다 싸우는 쌍둥이를 본 아빠 (아빠 화났다!! ) 극대노,초귀염주의,꿀잼[뚜아뚜지TV]",https://www.youtube.com/watch?v=iWGymA34G3s,1년 전,3767830,https://i.ytimg.com/vi/iWGymA34G3s/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDbbAsWmoBnjz_YWozlKXKKZ2QTpQ
UCbbC0FaznmgJDuehIuQvYMA,뚜아한테 팔을 깨물린 뚜지ㅠㅠ 치고박고 싸운 쌍둥이 화해시키기!! 귀염귀염ㅎㅎ[뚜아뚜지TV],https://www.youtube.com/watch?v=AbKifkWH6sE,2년 전,2403963,https://i.ytimg.com/vi/AbKifkWH6sE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBP4W3LCATNRkSPOH3TrKt2qyy1lg
UCbbC0FaznmgJDuehIuQvYMA,"현실남매★우리오빠 이럴때 짜증난다 BEST5 공감주의, 마지막 반전주의 ㅋㅋㅋㅋ [뚜아뚜지TV]",https://www.youtube.com/watch?v=dt9da2kKJ24,5개월 전,2343876,https://i.ytimg.com/vi/dt9da2kKJ24/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDMKRzqT66a3eWveD7qjGF8X7nXtA
UCbbC0FaznmgJDuehIuQvYMA,키즈크리에이터 마이린 오빠집에 놀러왔어요! 천방지축 뚜아뚜지와 과연 잘 놀아줄 수 있을까요? ㅋㅋㅋㅋ [뚜아뚜지TV],https://www.youtube.com/watch?v=e1U5GRr3J6Y,1년 전,2139144,https://i.ytimg.com/vi/e1U5GRr3J6Y/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCZHsYmsV_-01vjNTfplHjs9yINFQ
UCO-7CJCtOqw1yqh3y8owGfg,새해맞이 한복 메이크업 Hanbok Make-up (with Subs) | Heizle,https://www.youtube.com/watch?v=TL5nudDl9BM,2년 전,1738833,https://i.ytimg.com/vi/TL5nudDl9BM/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAm0eJGmc2rhX_tV92ZEAQ5vCvOgg
UCO-7CJCtOqw1yqh3y8owGfg,163cm/41kg 실화임?? 헤이즐's 몸매관리 비법 (ft.식단편) How do you stay fit? (with CC subs) | Heizle,https://www.youtube.com/watch?v=6PUNvkHgi0M,1년 전,1663499,https://i.ytimg.com/vi/6PUNvkHgi0M/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBDZkav7oUqlerwrQOCeJrjYhN_ww
UCO-7CJCtOqw1yqh3y8owGfg,버킷리스트 💙수중촬영💙 하고왔어요!! [헤.사.세 Vlog] Underwater Shooting Vlog (with CC Subs) | Heizle,https://www.youtube.com/watch?v=su0sHfAOz1c,1년 전,1413473,https://i.ytimg.com/vi/su0sHfAOz1c/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAk3dx_1NUMSFTksM-tHniWuKH3IA
UCO-7CJCtOqw1yqh3y8owGfg,첫눈 메이크업 First Snow Make-up (with Subs) | Heizle,https://www.youtube.com/watch?v=k-CWbpgVb9g,2년 전,1207522,https://i.ytimg.com/vi/k-CWbpgVb9g/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLD4XWlDtrXZUNyVHIK5A7U8e_G3Vw
UCO-7CJCtOqw1yqh3y8owGfg,올백머리 못하는사람 필수! M자 헤어라인 교정! 셀프 잔머리컷 Cover up 'M-shaped' forehead with baby hair! (with Subs) | Heizle,https://www.youtube.com/watch?v=OYttd9GgVoM,2년 전,1056082,https://i.ytimg.com/vi/OYttd9GgVoM/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAIaw8H5TTwOscjJPNXAclcLWA4Qw
